1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.115307839564,-37.815329749879
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.115561544982,-37.8139356424803
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.110721100608,-37.8399121989141
1,63.8174455510561,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118123470284,-37.7998902766587
1,63.8174455510561,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118123470284,-37.7998902766587
1,63.8174455510561,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118123470284,-37.7998902766587
1,63.8174455510561,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118123470284,-37.7998902766587
1,63.8174455510561,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118169216129,-37.7996698985429
1,63.8174455510561,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118123470284,-37.7998902766587
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.116592174338,-37.8083092141061
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.120396639242,-37.7941779024714
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.114205252446,-37.8212386742333
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.114205252446,-37.8212386742333
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.114205252446,-37.8212386742333
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.109065329812,-37.8491265242647
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.109112895053,-37.8488603191259
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.112058501241,-37.8337559099818
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.112027188925,-37.8339296785422
2,88.1580387435701,"HIGH STRUCK PEDESTRIANS AT ROAD",145.110375407699,-37.8418894978513
2,88.1580387435701,"HIGH STRUCK PEDESTRIANS AT ROAD",145.110431991628,-37.8415658626903
1,50.0601948123016,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.117382469229,-37.8040206098549
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.114546659155,-37.8194394251298
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.114546659155,-37.8194394251298
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.114546659155,-37.8194394251298
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.114546659155,-37.8194394251298
1,50.0601948123016,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.114705142229,-37.8186042241019
1,50.0601948123016,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.114714640918,-37.8185541372621
1,50.0601948123016,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.114705142229,-37.8186042241019
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.109503837688,-37.8466852476992
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.109468488001,-37.8468798312317
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.116467292223,-37.8089896857743
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.116380946578,-37.8094601041053
1,1,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.118852373187,-37.7957429416455
1,1,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.118852373187,-37.7957429416455
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.118408683209,-37.7983000181551
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.123632010569,-37.7883760310229
2,78.8004815584984,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.118388564427,-37.7965914864923
2,78.8004815584984,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.118388564427,-37.7965914864923
2,78.8004815584984,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.118388564427,-37.7965914864923
2,78.8004815584984,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.118388564427,-37.7965914864923
2,78.8004815584984,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.118388564427,-37.7965914864923
2,78.8004815584984,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.118388564427,-37.7965914864923
2,78.8004815584984,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.118388564427,-37.7965914864923
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.113851996849,-37.8231002364877
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.113888136792,-37.8229097755179
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.110900397293,-37.838299756211
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.117776350658,-37.8018251312872
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.117468718212,-37.8035398552502
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.117482419308,-37.8034634723175
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.114286667324,-37.8208096115067
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.114304302331,-37.8207166292823
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.114371935031,-37.8203602363772
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.116033469957,-37.8113533197871
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.116033469957,-37.8113533197871
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.111733405582,-37.8355603876612
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.111686338479,-37.8358211979312
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.114006765221,-37.8222846470045
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.114006765221,-37.8222846470045
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.114043614295,-37.8220904280703
2,91.7478384590128,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118262420092,-37.7992209052737
2,91.7478384590128,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118262420092,-37.7992209052737
2,91.7478384590128,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118229410005,-37.7993799211135
2,91.7478384590128,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118262420092,-37.7992209052737
2,91.7478384590128,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118262420092,-37.7992209052737
2,91.7478384590128,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118262420092,-37.7992209052737
2,91.7478384590128,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118262420092,-37.7992209052737
2,91.7478384590128,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118262420092,-37.7992209052737
2,91.7478384590128,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.118204626986,-37.7994993023895
2,94.86702418737,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.112526893253,-37.830506986293
2,94.86702418737,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.112526893253,-37.830506986293
2,94.86702418737,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.112526893253,-37.830506986293
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.114862111839,-37.8177769077986
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.114862111839,-37.8177769077986
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.114862111839,-37.8177769077986
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.114862111839,-37.8177769077986
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.114840985442,-37.8178884181944
1,1,"HIGH RISK AT ROAD",145.110681826686,-37.8380689156015
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.122868754407,-37.790219569636
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.117234398859,-37.8048458712607
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.115995954063,-37.8115576951965
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.116690060422,-37.8077758848517
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.116690060422,-37.8077758848517
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.116690060422,-37.8077758848517
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.116690060422,-37.8077758848517
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.115780959227,-37.812730111226
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.115780959227,-37.812730111226
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.11576450509,-37.8128205159671
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.115801096042,-37.8126194573317
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.109851993402,-37.8448002328315
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.10993362147,-37.8443583019963
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.10993362147,-37.8443583019963
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.10993362147,-37.8443583019963
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.109910001968,-37.8444999958154
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.10993362147,-37.8443583019963
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.10993362147,-37.8443583019963
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.10993362147,-37.8443583019963
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.10993362147,-37.8443583019963
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.10993362147,-37.8443583019963
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.11228465974,-37.8322806392
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.11228465974,-37.8322806392
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.115099994169,-37.8164900014058
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.115096582712,-37.8165096285457
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.121664777223,-37.7924357582792
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.121664777223,-37.7924357582792
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.113487277414,-37.8249338129732
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.117452495253,-37.8036302873762
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.117410108196,-37.8038665463516
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.970745829957,-37.7975093387189
1,65.3606216482434,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.968250763257,-37.7972356531228
1,65.3606216482434,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.968387275159,-37.7972506639678
1,65.3606216482434,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.968200770596,-37.7972301617379
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",144.972144866492,-37.7976602485747
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",144.972069632481,-37.7976521400095
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",144.97202053622,-37.7976468576584
2,86.8228083616066,"HIGH RISK AT ROAD",144.967100082089,-37.7971097692364
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.967557713257,-37.7971594854865
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.967557713257,-37.7971594854865
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.967557713257,-37.7971594854865
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.967399605908,-37.797142305405
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.967557713257,-37.7971594854865
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.967557713257,-37.7971594854865
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.967557713257,-37.7971594854865
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.967557713257,-37.7971594854865
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.967557713257,-37.7971594854865
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.967557713257,-37.7971594854865
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.967557713257,-37.7971594854865
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.969499537529,-37.7973729126868
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",144.974560278154,-37.7979183569096
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
2,89.8653825106709,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.97048758743,-37.7974814702864
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.969880893566,-37.7974148249324
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.131029266274,-37.5800339248322
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.853052521374,-37.7227554210923
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.957695701691,-37.8018414933024
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT ROAD",144.960981554579,-37.8094995489843
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT ROAD",144.960888058737,-37.8092963506746
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT ROAD",144.96064638081,-37.808771048075
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT ROAD",144.960751513984,-37.8089995596914
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.981023162657,-37.740029226437
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.980741233904,-37.740650352464
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.96325760365,-37.8144607062872
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.963238951843,-37.8144203085557
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.963317586777,-37.8145907035023
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",144.878048911038,-37.8393198854264
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",144.964236090779,-37.8165811359401
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",144.964281508947,-37.8166795570575
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",144.964180166346,-37.8164599523187
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959665102494,-37.8066414270089
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.957414425825,-37.8008571854623
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.957549810041,-37.8012499833756
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",144.957403288646,-37.8017188706412
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",144.957403288646,-37.8017188706412
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",144.958983083872,-37.8051591106424
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",144.957099995916,-37.8017399993623
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",144.957163506644,-37.8017603578274
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",144.959387903548,-37.806040604925
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.956882045953,-37.8015501777406
2,91.1568348473241,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.964969943947,-37.8181713796145
2,91.1568348473241,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.964969943947,-37.8181713796145
2,91.1568348473241,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.964520776017,-37.8171980743292
2,91.1568348473241,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.964442839129,-37.8170291762307
2,91.1568348473241,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.964520776017,-37.8171980743292
2,91.1568348473241,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.964969943947,-37.8181713796145
2,91.1568348473241,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.964969943947,-37.8181713796145
2,91.1568348473241,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.964520776017,-37.8171980743292
2,91.1568348473241,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.964738737946,-37.8176703723087
2,91.1568348473241,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.964969943947,-37.8181713796145
2,91.1568348473241,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.964646707984,-37.8174709532606
2,91.1568348473241,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.964322853981,-37.8167691741402
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960375542169,-37.8081823674545
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960572023414,-37.8086094191587
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960375542169,-37.8081823674545
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960375542169,-37.8081823674545
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960135788392,-37.8076612268675
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960375542169,-37.8081823674545
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960375542169,-37.8081823674545
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960375542169,-37.8081823674545
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960375542169,-37.8081823674545
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960452348928,-37.8083493132674
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960375542169,-37.8081823674545
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960332686619,-37.8080892162425
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960296682591,-37.8080109609187
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.96018108227,-37.8077596859056
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960375542169,-37.8081823674545
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960375542169,-37.8081823674545
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960512186068,-37.8084793662315
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960375542169,-37.8081823674545
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960375542169,-37.8081823674545
1,68.5235854219109,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960375542169,-37.8081823674545
1,1,"HIGH STRUCK PEDESTRIANS AT DEAD END",145.329399812635,-37.7768271867992
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.999360308447,-37.811858353586
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.957448293259,-37.8005845880792
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.957448293259,-37.8005845880792
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.193524531864,-38.3093426013583
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.982563495454,-37.7366310108549
1,1,"HIGH RISK AT ROAD",144.898595587599,-37.6794199949901
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.992580001964,-37.8110799997093
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.794037231581,-37.7424567386585
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.001479641685,-37.6606261432183
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.961358811468,-37.8103167212638
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.961358811468,-37.8103167212638
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.961317983857,-37.8102284275616
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.961358811468,-37.8103167212638
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.961358811468,-37.8103167212638
